:START_ID,:END_ID,:TYPE
002362,10000313,belong_to
002373,10000313,belong_to
002405,10000313,belong_to
002414,10000313,belong_to
002415,10000313,belong_to
002444,10000313,belong_to
002452,10000313,belong_to
002474,10000313,belong_to
002528,10000313,belong_to
002583,10000313,belong_to
002609,10000313,belong_to
002632,10000313,belong_to
002835,10000313,belong_to
300002,10000313,belong_to
300014,10000313,belong_to
300020,10000313,belong_to
300053,10000313,belong_to
300074,10000313,belong_to
300076,10000313,belong_to
300085,10000313,belong_to
300093,10000313,belong_to
300098,10000313,belong_to
300101,10000313,belong_to
300123,10000313,belong_to
300155,10000313,belong_to
300167,10000313,belong_to
300168,10000313,belong_to
300184,10000313,belong_to
300188,10000313,belong_to
300211,10000313,belong_to
300212,10000313,belong_to
300213,10000313,belong_to
300248,10000313,belong_to
300269,10000313,belong_to
300270,10000313,belong_to
300275,10000313,belong_to
300287,10000313,belong_to
300297,10000313,belong_to
300367,10000313,belong_to
300370,10000313,belong_to
300397,10000313,belong_to
300448,10000313,belong_to
300449,10000313,belong_to
300458,10000313,belong_to
300460,10000313,belong_to
300493,10000313,belong_to
300516,10000313,belong_to
300523,10000313,belong_to
300555,10000313,belong_to
300588,10000313,belong_to
300603,10000313,belong_to
300605,10000313,belong_to
300613,10000313,belong_to
300672,10000313,belong_to
300691,10000313,belong_to
300701,10000313,belong_to
600037,10000313,belong_to
600071,10000313,belong_to
600074,10000313,belong_to
600100,10000313,belong_to
600260,10000313,belong_to
600345,10000313,belong_to
600460,10000313,belong_to
600654,10000313,belong_to
600728,10000313,belong_to
600734,10000313,belong_to
600804,10000313,belong_to
600855,10000313,belong_to
600870,10000313,belong_to
600990,10000313,belong_to
603516,10000313,belong_to
603528,10000313,belong_to
603636,10000313,belong_to
603660,10000313,belong_to
603728,10000313,belong_to
000004,10000314,belong_to
000007,10000314,belong_to
000019,10000314,belong_to
000031,10000314,belong_to
000034,10000314,belong_to
000035,10000314,belong_to
000061,10000314,belong_to
000100,10000314,belong_to
000156,10000314,belong_to
000401,10000314,belong_to
000408,10000314,belong_to
000409,10000314,belong_to
000415,10000314,belong_to
000418,10000314,belong_to
000502,10000314,belong_to
000506,10000314,belong_to
000509,10000314,belong_to
000526,10000314,belong_to
000531,10000314,belong_to
000534,10000314,belong_to
000538,10000314,belong_to
000540,10000314,belong_to
000545,10000314,belong_to
000547,10000314,belong_to
000560,10000314,belong_to
000566,10000314,belong_to
000576,10000314,belong_to
000584,10000314,belong_to
000585,10000314,belong_to
000590,10000314,belong_to
000603,10000314,belong_to
000611,10000314,belong_to
000616,10000314,belong_to
000666,10000314,belong_to
000673,10000314,belong_to
000695,10000314,belong_to
000707,10000314,belong_to
000708,10000314,belong_to
000723,10000314,belong_to
000737,10000314,belong_to
000757,10000314,belong_to
000766,10000314,belong_to
000779,10000314,belong_to
000785,10000314,belong_to
000889,10000314,belong_to
000900,10000314,belong_to
000927,10000314,belong_to
000930,10000314,belong_to
000932,10000314,belong_to
000967,10000314,belong_to
000972,10000314,belong_to
000987,10000314,belong_to
000998,10000314,belong_to
001872,10000314,belong_to
002011,10000314,belong_to
002012,10000314,belong_to
002015,10000314,belong_to
002037,10000314,belong_to
002053,10000314,belong_to
002059,10000314,belong_to
002075,10000314,belong_to
002079,10000314,belong_to
002082,10000314,belong_to
002098,10000314,belong_to
002116,10000314,belong_to
002128,10000314,belong_to
002131,10000314,belong_to
002147,10000314,belong_to
002161,10000314,belong_to
002168,10000314,belong_to
002188,10000314,belong_to
002189,10000314,belong_to
002210,10000314,belong_to
002219,10000314,belong_to
002243,10000314,belong_to
002252,10000314,belong_to
002263,10000314,belong_to
002270,10000314,belong_to
002291,10000314,belong_to
002314,10000314,belong_to
002319,10000314,belong_to
002369,10000314,belong_to
002384,10000314,belong_to
002387,10000314,belong_to
002408,10000314,belong_to
002418,10000314,belong_to
002423,10000314,belong_to
002445,10000314,belong_to
002450,10000314,belong_to
002459,10000314,belong_to
002466,10000314,belong_to
002485,10000314,belong_to
002512,10000314,belong_to
002515,10000314,belong_to
002520,10000314,belong_to
002558,10000314,belong_to
002573,10000314,belong_to
002575,10000314,belong_to
002580,10000314,belong_to
002602,10000314,belong_to
002607,10000314,belong_to
002617,10000314,belong_to
002621,10000314,belong_to
002630,10000314,belong_to
002650,10000314,belong_to
002656,10000314,belong_to
002665,10000314,belong_to
002719,10000314,belong_to
002721,10000314,belong_to
002723,10000314,belong_to
002738,10000314,belong_to
002739,10000314,belong_to
002740,10000314,belong_to
002755,10000314,belong_to
002765,10000314,belong_to
002770,10000314,belong_to
002778,10000314,belong_to
002806,10000314,belong_to
002812,10000314,belong_to
002836,10000314,belong_to
002838,10000314,belong_to
002860,10000314,belong_to
300061,10000314,belong_to
300065,10000314,belong_to
300071,10000314,belong_to
300080,10000314,belong_to
300085,10000314,belong_to
300108,10000314,belong_to
300109,10000314,belong_to
300111,10000314,belong_to
300132,10000314,belong_to
300140,10000314,belong_to
300146,10000314,belong_to
300163,10000314,belong_to
300173,10000314,belong_to
300187,10000314,belong_to
300201,10000314,belong_to
300202,10000314,belong_to
300209,10000314,belong_to
300223,10000314,belong_to
300266,10000314,belong_to
300275,10000314,belong_to
300299,10000314,belong_to
300302,10000314,belong_to
300309,10000314,belong_to
300325,10000314,belong_to
300343,10000314,belong_to
300362,10000314,belong_to
300375,10000314,belong_to
300409,10000314,belong_to
300414,10000314,belong_to
300428,10000314,belong_to
300435,10000314,belong_to
300441,10000314,belong_to
300455,10000314,belong_to
300464,10000314,belong_to
300466,10000314,belong_to
300481,10000314,belong_to
300483,10000314,belong_to
300491,10000314,belong_to
300510,10000314,belong_to
300513,10000314,belong_to
300520,10000314,belong_to
300525,10000314,belong_to
300531,10000314,belong_to
300561,10000314,belong_to
300569,10000314,belong_to
300578,10000314,belong_to
300596,10000314,belong_to
300603,10000314,belong_to
300604,10000314,belong_to
300635,10000314,belong_to
300647,10000314,belong_to
300659,10000314,belong_to
300682,10000314,belong_to
300732,10000314,belong_to
300740,10000314,belong_to
300746,10000314,belong_to
600021,10000314,belong_to
600051,10000314,belong_to
600052,10000314,belong_to
600083,10000314,belong_to
600086,10000314,belong_to
600122,10000314,belong_to
600148,10000314,belong_to
600158,10000314,belong_to
600190,10000314,belong_to
600198,10000314,belong_to
600217,10000314,belong_to
600221,10000314,belong_to
600226,10000314,belong_to
600232,10000314,belong_to
600239,10000314,belong_to
600241,10000314,belong_to
600248,10000314,belong_to
600257,10000314,belong_to
600295,10000314,belong_to
600309,10000314,belong_to
600328,10000314,belong_to
600335,10000314,belong_to
600359,10000314,belong_to
600365,10000314,belong_to
600378,10000314,belong_to
600478,10000314,belong_to
600499,10000314,belong_to
600515,10000314,belong_to
600562,10000314,belong_to
600579,10000314,belong_to
600599,10000314,belong_to
600641,10000314,belong_to
600653,10000314,belong_to
600678,10000314,belong_to
600685,10000314,belong_to
600724,10000314,belong_to
600732,10000314,belong_to
600745,10000314,belong_to
600746,10000314,belong_to
600747,10000314,belong_to
600751,10000314,belong_to
600753,10000314,belong_to
600759,10000314,belong_to
600760,10000314,belong_to
600764,10000314,belong_to
600766,10000314,belong_to
600768,10000314,belong_to
600784,10000314,belong_to
600795,10000314,belong_to
600796,10000314,belong_to
600800,10000314,belong_to
600803,10000314,belong_to
600811,10000314,belong_to
600818,10000314,belong_to
600844,10000314,belong_to
600848,10000314,belong_to
600870,10000314,belong_to
600877,10000314,belong_to
600880,10000314,belong_to
600896,10000314,belong_to
600982,10000314,belong_to
600987,10000314,belong_to
600988,10000314,belong_to
601118,10000314,belong_to
601216,10000314,belong_to
601619,10000314,belong_to
603010,10000314,belong_to
603016,10000314,belong_to
603032,10000314,belong_to
603033,10000314,belong_to
603066,10000314,belong_to
603108,10000314,belong_to
603131,10000314,belong_to
603299,10000314,belong_to
603315,10000314,belong_to
603318,10000314,belong_to
603386,10000314,belong_to
603389,10000314,belong_to
603398,10000314,belong_to
603501,10000314,belong_to
603508,10000314,belong_to
603520,10000314,belong_to
603603,10000314,belong_to
603663,10000314,belong_to
603690,10000314,belong_to
603818,10000314,belong_to
603825,10000314,belong_to
603838,10000314,belong_to
603859,10000314,belong_to
603880,10000314,belong_to
603885,10000314,belong_to
603887,10000314,belong_to
603939,10000314,belong_to
603977,10000314,belong_to
603986,10000314,belong_to
603991,10000314,belong_to
603997,10000314,belong_to
000027,10000315,belong_to
000069,10000315,belong_to
000100,10000315,belong_to
000156,10000315,belong_to
000521,10000315,belong_to
000530,10000315,belong_to
000532,10000315,belong_to
000555,10000315,belong_to
000566,10000315,belong_to
000620,10000315,belong_to
000625,10000315,belong_to
000676,10000315,belong_to
000721,10000315,belong_to
000728,10000315,belong_to
000821,10000315,belong_to
000829,10000315,belong_to
000836,10000315,belong_to
000851,10000315,belong_to
000876,10000315,belong_to
000882,10000315,belong_to
000887,10000315,belong_to
000890,10000315,belong_to
000936,10000315,belong_to
000948,10000315,belong_to
000987,10000315,belong_to
000988,10000315,belong_to
002024,10000315,belong_to
002028,10000315,belong_to
002029,10000315,belong_to
002055,10000315,belong_to
002065,10000315,belong_to
002084,10000315,belong_to
002090,10000315,belong_to
002103,10000315,belong_to
002117,10000315,belong_to
002123,10000315,belong_to
002126,10000315,belong_to
002131,10000315,belong_to
002137,10000315,belong_to
002141,10000315,belong_to
002153,10000315,belong_to
002181,10000315,belong_to
002202,10000315,belong_to
002208,10000315,belong_to
002226,10000315,belong_to
002230,10000315,belong_to
002236,10000315,belong_to
002241,10000315,belong_to
002244,10000315,belong_to
002261,10000315,belong_to
002280,10000315,belong_to
002288,10000315,belong_to
002292,10000315,belong_to
002301,10000315,belong_to
002316,10000315,belong_to
002328,10000315,belong_to
002337,10000315,belong_to
002354,10000315,belong_to
002367,10000315,belong_to
002403,10000315,belong_to
002405,10000315,belong_to
002407,10000315,belong_to
002429,10000315,belong_to
002437,10000315,belong_to
002445,10000315,belong_to
002488,10000315,belong_to
002489,10000315,belong_to
002504,10000315,belong_to
002529,10000315,belong_to
002551,10000315,belong_to
002590,10000315,belong_to
002605,10000315,belong_to
002607,10000315,belong_to
002609,10000315,belong_to
002642,10000315,belong_to
002654,10000315,belong_to
002663,10000315,belong_to
002677,10000315,belong_to
002681,10000315,belong_to
002722,10000315,belong_to
002725,10000315,belong_to
002771,10000315,belong_to
002782,10000315,belong_to
300001,10000315,belong_to
300007,10000315,belong_to
300016,10000315,belong_to
300017,10000315,belong_to
300027,10000315,belong_to
300045,10000315,belong_to
300063,10000315,belong_to
300067,10000315,belong_to
300071,10000315,belong_to
300081,10000315,belong_to
300088,10000315,belong_to
300094,10000315,belong_to
300096,10000315,belong_to
300100,10000315,belong_to
300115,10000315,belong_to
300133,10000315,belong_to
300138,10000315,belong_to
300148,10000315,belong_to
300170,10000315,belong_to
300171,10000315,belong_to
300181,10000315,belong_to
300184,10000315,belong_to
300195,10000315,belong_to
300199,10000315,belong_to
300212,10000315,belong_to
300213,10000315,belong_to
300236,10000315,belong_to
300248,10000315,belong_to
300253,10000315,belong_to
300268,10000315,belong_to
300272,10000315,belong_to
300279,10000315,belong_to
300290,10000315,belong_to
300292,10000315,belong_to
300300,10000315,belong_to
300311,10000315,belong_to
300324,10000315,belong_to
300332,10000315,belong_to
300336,10000315,belong_to
300339,10000315,belong_to
300364,10000315,belong_to
300367,10000315,belong_to
300369,10000315,belong_to
300392,10000315,belong_to
300413,10000315,belong_to
300418,10000315,belong_to
300436,10000315,belong_to
300438,10000315,belong_to
300451,10000315,belong_to
300456,10000315,belong_to
300462,10000315,belong_to
300465,10000315,belong_to
300479,10000315,belong_to
300496,10000315,belong_to
300511,10000315,belong_to
300546,10000315,belong_to
300571,10000315,belong_to
300588,10000315,belong_to
300603,10000315,belong_to
300663,10000315,belong_to
300682,10000315,belong_to
300688,10000315,belong_to
300725,10000315,belong_to
600015,10000315,belong_to
600048,10000315,belong_to
600050,10000315,belong_to
600070,10000315,belong_to
600082,10000315,belong_to
600120,10000315,belong_to
600187,10000315,belong_to
600208,10000315,belong_to
600226,10000315,belong_to
600229,10000315,belong_to
600240,10000315,belong_to
600278,10000315,belong_to
600335,10000315,belong_to
600352,10000315,belong_to
600371,10000315,belong_to
600380,10000315,belong_to
600386,10000315,belong_to
600400,10000315,belong_to
600422,10000315,belong_to
600446,10000315,belong_to
600462,10000315,belong_to
600476,10000315,belong_to
600533,10000315,belong_to
600535,10000315,belong_to
600570,10000315,belong_to
600571,10000315,belong_to
600578,10000315,belong_to
600588,10000315,belong_to
600606,10000315,belong_to
600633,10000315,belong_to
600655,10000315,belong_to
600689,10000315,belong_to
600704,10000315,belong_to
600728,10000315,belong_to
600736,10000315,belong_to
600751,10000315,belong_to
600755,10000315,belong_to
600776,10000315,belong_to
600791,10000315,belong_to
600797,10000315,belong_to
600825,10000315,belong_to
600848,10000315,belong_to
600859,10000315,belong_to
600865,10000315,belong_to
600869,10000315,belong_to
600895,10000315,belong_to
600919,10000315,belong_to
600986,10000315,belong_to
601010,10000315,belong_to
601169,10000315,belong_to
601216,10000315,belong_to
601238,10000315,belong_to
601318,10000315,belong_to
601336,10000315,belong_to
601599,10000315,belong_to
601601,10000315,belong_to
601628,10000315,belong_to
601727,10000315,belong_to
601777,10000315,belong_to
601801,10000315,belong_to
601811,10000315,belong_to
601928,10000315,belong_to
603017,10000315,belong_to
603019,10000315,belong_to
603133,10000315,belong_to
603189,10000315,belong_to
603313,10000315,belong_to
603345,10000315,belong_to
603366,10000315,belong_to
603380,10000315,belong_to
603528,10000315,belong_to
603533,10000315,belong_to
603598,10000315,belong_to
603636,10000315,belong_to
603776,10000315,belong_to
603825,10000315,belong_to
000510,10000316,belong_to
000555,10000316,belong_to
000718,10000316,belong_to
000830,10000316,belong_to
000902,10000316,belong_to
002697,10000316,belong_to
002761,10000316,belong_to
002772,10000316,belong_to
002916,10000316,belong_to
300037,10000316,belong_to
300125,10000316,belong_to
300181,10000316,belong_to
300285,10000316,belong_to
300336,10000316,belong_to
300443,10000316,belong_to
300492,10000316,belong_to
300584,10000316,belong_to
300610,10000316,belong_to
600444,10000316,belong_to
601218,10000316,belong_to
601975,10000316,belong_to
603386,10000316,belong_to
603588,10000316,belong_to
603939,10000316,belong_to
000040,10000317,belong_to
000333,10000317,belong_to
000400,10000317,belong_to
000404,10000317,belong_to
000413,10000317,belong_to
000584,10000317,belong_to
000651,10000317,belong_to
000723,10000317,belong_to
000795,10000317,belong_to
000816,10000317,belong_to
000821,10000317,belong_to
000837,10000317,belong_to
000938,10000317,belong_to
000948,10000317,belong_to
002006,10000317,belong_to
002008,10000317,belong_to
002009,10000317,belong_to
002011,10000317,belong_to
002026,10000317,belong_to
002031,10000317,belong_to
002073,10000317,belong_to
002090,10000317,belong_to
002097,10000317,belong_to
002139,10000317,belong_to
002176,10000317,belong_to
002209,10000317,belong_to
002214,10000317,belong_to
002230,10000317,belong_to
002236,10000317,belong_to
002241,10000317,belong_to
002277,10000317,belong_to
002298,10000317,belong_to
002334,10000317,belong_to
002337,10000317,belong_to
002348,10000317,belong_to
002367,10000317,belong_to
002380,10000317,belong_to
002403,10000317,belong_to
002415,10000317,belong_to
002444,10000317,belong_to
002472,10000317,belong_to
002527,10000317,belong_to
002559,10000317,belong_to
002577,10000317,belong_to
002685,10000317,belong_to
002689,10000317,belong_to
002698,10000317,belong_to
002747,10000317,belong_to
002781,10000317,belong_to
002892,10000317,belong_to
002896,10000317,belong_to
002903,10000317,belong_to
002917,10000317,belong_to
300018,10000317,belong_to
300020,10000317,belong_to
300024,10000317,belong_to
300032,10000317,belong_to
300044,10000317,belong_to
300076,10000317,belong_to
300098,10000317,belong_to
300112,10000317,belong_to
300115,10000317,belong_to
300117,10000317,belong_to
300124,10000317,belong_to
300126,10000317,belong_to
300154,10000317,belong_to
300161,10000317,belong_to
300173,10000317,belong_to
300193,10000317,belong_to
300201,10000317,belong_to
300222,10000317,belong_to
300249,10000317,belong_to
300276,10000317,belong_to
300278,10000317,belong_to
300281,10000317,belong_to
300293,10000317,belong_to
300307,10000317,belong_to
300358,10000317,belong_to
300370,10000317,belong_to
300403,10000317,belong_to
300415,10000317,belong_to
300420,10000317,belong_to
300466,10000317,belong_to
300472,10000317,belong_to
300475,10000317,belong_to
300479,10000317,belong_to
300486,10000317,belong_to
300526,10000317,belong_to
300607,10000317,belong_to
600086,10000317,belong_to
600320,10000317,belong_to
600503,10000317,belong_to
600520,10000317,belong_to
600690,10000317,belong_to
600710,10000317,belong_to
600775,10000317,belong_to
600796,10000317,belong_to
600894,10000317,belong_to
601137,10000317,belong_to
601608,10000317,belong_to
601727,10000317,belong_to
601928,10000317,belong_to
603015,10000317,belong_to
603030,10000317,belong_to
603129,10000317,belong_to
603131,10000317,belong_to
603203,10000317,belong_to
603486,10000317,belong_to
603656,10000317,belong_to
603666,10000317,belong_to
603667,10000317,belong_to
603728,10000317,belong_to
603901,10000317,belong_to
603960,10000317,belong_to
000021,10000318,belong_to
000541,10000318,belong_to
000701,10000318,belong_to
000925,10000318,belong_to
002005,10000318,belong_to
002008,10000318,belong_to
002076,10000318,belong_to
002089,10000318,belong_to
002137,10000318,belong_to
002185,10000318,belong_to
002197,10000318,belong_to
002245,10000318,belong_to
002369,10000318,belong_to
002384,10000318,belong_to
002402,10000318,belong_to
002428,10000318,belong_to
002429,10000318,belong_to
002449,10000318,belong_to
002587,10000318,belong_to
002638,10000318,belong_to
002654,10000318,belong_to
002660,10000318,belong_to
002745,10000318,belong_to
300102,10000318,belong_to
300162,10000318,belong_to
300201,10000318,belong_to
300219,10000318,belong_to
300221,10000318,belong_to
300232,10000318,belong_to
300241,10000318,belong_to
300269,10000318,belong_to
300296,10000318,belong_to
300301,10000318,belong_to
300303,10000318,belong_to
300306,10000318,belong_to
300317,10000318,belong_to
300323,10000318,belong_to
300346,10000318,belong_to
300389,10000318,belong_to
300423,10000318,belong_to
300566,10000318,belong_to
300582,10000318,belong_to
300625,10000318,belong_to
300632,10000318,belong_to
300647,10000318,belong_to
300650,10000318,belong_to
300671,10000318,belong_to
300708,10000318,belong_to
300724,10000318,belong_to
300752,10000318,belong_to
600100,10000318,belong_to
600203,10000318,belong_to
600206,10000318,belong_to
600261,10000318,belong_to
600363,10000318,belong_to
600460,10000318,belong_to
600520,10000318,belong_to
600651,10000318,belong_to
600703,10000318,belong_to
603303,10000318,belong_to
603515,10000318,belong_to
603679,10000318,belong_to
603685,10000318,belong_to
603703,10000318,belong_to
603728,10000318,belong_to
000027,10000319,belong_to
002549,10000319,belong_to
300012,10000319,belong_to
300156,10000319,belong_to
600292,10000319,belong_to
600378,10000319,belong_to
600517,10000319,belong_to
600744,10000319,belong_to
000901,10000320,belong_to
002226,10000320,belong_to
002273,10000320,belong_to
002362,10000320,belong_to
002405,10000320,belong_to
300024,10000320,belong_to
300074,10000320,belong_to
300081,10000320,belong_to
300223,10000320,belong_to
300431,10000320,belong_to
600745,10000320,belong_to
603160,10000320,belong_to
603933,10000320,belong_to
000010,10000321,belong_to
000018,10000321,belong_to
000048,10000321,belong_to
000409,10000321,belong_to
000422,10000321,belong_to
000504,10000321,belong_to
000571,10000321,belong_to
000572,10000321,belong_to
000585,10000321,belong_to
000611,10000321,belong_to
000670,10000321,belong_to
000707,10000321,belong_to
000737,10000321,belong_to
000752,10000321,belong_to
000760,10000321,belong_to
000792,10000321,belong_to
000806,10000321,belong_to
000816,10000321,belong_to
000820,10000321,belong_to
000868,10000321,belong_to
000893,10000321,belong_to
000897,10000321,belong_to
000911,10000321,belong_to
000953,10000321,belong_to
000971,10000321,belong_to
000972,10000321,belong_to
000981,10000321,belong_to
000982,10000321,belong_to
002005,10000321,belong_to
002018,10000321,belong_to
002021,10000321,belong_to
002072,10000321,belong_to
002086,10000321,belong_to
002089,10000321,belong_to
002102,10000321,belong_to
002113,10000321,belong_to
002122,10000321,belong_to
002143,10000321,belong_to
002147,10000321,belong_to
002175,10000321,belong_to
002188,10000321,belong_to
002190,10000321,belong_to
002194,10000321,belong_to
002200,10000321,belong_to
002207,10000321,belong_to
002210,10000321,belong_to
002259,10000321,belong_to
002263,10000321,belong_to
002289,10000321,belong_to
002290,10000321,belong_to
002306,10000321,belong_to
002323,10000321,belong_to
002333,10000321,belong_to
002336,10000321,belong_to
002356,10000321,belong_to
002359,10000321,belong_to
002420,10000321,belong_to
002427,10000321,belong_to
002445,10000321,belong_to
002450,10000321,belong_to
002477,10000321,belong_to
002499,10000321,belong_to
002501,10000321,belong_to
002569,10000321,belong_to
002629,10000321,belong_to
002642,10000321,belong_to
002684,10000321,belong_to
002711,10000321,belong_to
002766,10000321,belong_to
002872,10000321,belong_to
600074,10000321,belong_to
600084,10000321,belong_to
600091,10000321,belong_to
600119,10000321,belong_to
600145,10000321,belong_to
600149,10000321,belong_to
600186,10000321,belong_to
600193,10000321,belong_to
600209,10000321,belong_to
600228,10000321,belong_to
600234,10000321,belong_to
600238,10000321,belong_to
600240,10000321,belong_to
600247,10000321,belong_to
600265,10000321,belong_to
600275,10000321,belong_to
600289,10000321,belong_to
600301,10000321,belong_to
600321,10000321,belong_to
600385,10000321,belong_to
600396,10000321,belong_to
600399,10000321,belong_to
600408,10000321,belong_to
600421,10000321,belong_to
600423,10000321,belong_to
600462,10000321,belong_to
600485,10000321,belong_to
600526,10000321,belong_to
600539,10000321,belong_to
600556,10000321,belong_to
600595,10000321,belong_to
600608,10000321,belong_to
600610,10000321,belong_to
600614,10000321,belong_to
600615,10000321,belong_to
600634,10000321,belong_to
600652,10000321,belong_to
600654,10000321,belong_to
600666,10000321,belong_to
600687,10000321,belong_to
600696,10000321,belong_to
600698,10000321,belong_to
600701,10000321,belong_to
600721,10000321,belong_to
600725,10000321,belong_to
600726,10000321,belong_to
600732,10000321,belong_to
600747,10000321,belong_to
600767,10000321,belong_to
600807,10000321,belong_to
600815,10000321,belong_to
600817,10000321,belong_to
600870,10000321,belong_to
600877,10000321,belong_to
600891,10000321,belong_to
601558,10000321,belong_to
601798,10000321,belong_to
000156,10000322,belong_to
000620,10000322,belong_to
000876,10000322,belong_to
002029,10000322,belong_to
002117,10000322,belong_to
002153,10000322,belong_to
002208,10000322,belong_to
002328,10000322,belong_to
002609,10000322,belong_to
300096,10000322,belong_to
300248,10000322,belong_to
300253,10000322,belong_to
300339,10000322,belong_to
300465,10000322,belong_to
300546,10000322,belong_to
300663,10000322,belong_to
300682,10000322,belong_to
600015,10000322,belong_to
600082,10000322,belong_to
600371,10000322,belong_to
600380,10000322,belong_to
600476,10000322,belong_to
600570,10000322,belong_to
600578,10000322,belong_to
600606,10000322,belong_to
600655,10000322,belong_to
600791,10000322,belong_to
600797,10000322,belong_to
600865,10000322,belong_to
600895,10000322,belong_to
601216,10000322,belong_to
601336,10000322,belong_to
601601,10000322,belong_to
601628,10000322,belong_to
601928,10000322,belong_to
603636,10000322,belong_to
603776,10000322,belong_to
000009,10000323,belong_to
000400,10000323,belong_to
000421,10000323,belong_to
000601,10000323,belong_to
000682,10000323,belong_to
000828,10000323,belong_to
000887,10000323,belong_to
000909,10000323,belong_to
002062,10000323,belong_to
002074,10000323,belong_to
002076,10000323,belong_to
002121,10000323,belong_to
002197,10000323,belong_to
002212,10000323,belong_to
002227,10000323,belong_to
002256,10000323,belong_to
002276,10000323,belong_to
002298,10000323,belong_to
002334,10000323,belong_to
002335,10000323,belong_to
002339,10000323,belong_to
002357,10000323,belong_to
002358,10000323,belong_to
002364,10000323,belong_to
002441,10000323,belong_to
002451,10000323,belong_to
002471,10000323,belong_to
002518,10000323,belong_to
002519,10000323,belong_to
002522,10000323,belong_to
002533,10000323,belong_to
002590,10000323,belong_to
002594,10000323,belong_to
002610,10000323,belong_to
002632,10000323,belong_to
002660,10000323,belong_to
002706,10000323,belong_to
002768,10000323,belong_to
002782,10000323,belong_to
002837,10000323,belong_to
002851,10000323,belong_to
002882,10000323,belong_to
002885,10000323,belong_to
002911,10000323,belong_to
002922,10000323,belong_to
002927,10000323,belong_to
300001,10000323,belong_to
300040,10000323,belong_to
300048,10000323,belong_to
300062,10000323,belong_to
300111,10000323,belong_to
300141,10000323,belong_to
300222,10000323,belong_to
300274,10000323,belong_to
300286,10000323,belong_to
300376,10000323,belong_to
300403,10000323,belong_to
300478,10000323,belong_to
300491,10000323,belong_to
300499,10000323,belong_to
300510,10000323,belong_to
300582,10000323,belong_to
300693,10000323,belong_to
300712,10000323,belong_to
300713,10000323,belong_to
600175,10000323,belong_to
600268,10000323,belong_to
600330,10000323,belong_to
600363,10000323,belong_to
600386,10000323,belong_to
600405,10000323,belong_to
600406,10000323,belong_to
600487,10000323,belong_to
600522,10000323,belong_to
600525,10000323,belong_to
600884,10000323,belong_to
601727,10000323,belong_to
603012,10000323,belong_to
603679,10000323,belong_to
603989,10000323,belong_to
000004,10000324,belong_to
000676,10000324,belong_to
000835,10000324,belong_to
000917,10000324,belong_to
002113,10000324,belong_to
002148,10000324,belong_to
002168,10000324,belong_to
002174,10000324,belong_to
002247,10000324,belong_to
002261,10000324,belong_to
002263,10000324,belong_to
002292,10000324,belong_to
002343,10000324,belong_to
002354,10000324,belong_to
002425,10000324,belong_to
002445,10000324,belong_to
002447,10000324,belong_to
002464,10000324,belong_to
002502,10000324,belong_to
002517,10000324,belong_to
002526,10000324,belong_to
002555,10000324,belong_to
002558,10000324,belong_to
002577,10000324,belong_to
002602,10000324,belong_to
002619,10000324,belong_to
002624,10000324,belong_to
002699,10000324,belong_to
300002,10000324,belong_to
300027,10000324,belong_to
300031,10000324,belong_to
300043,10000324,belong_to
300044,10000324,belong_to
300051,10000324,belong_to
300052,10000324,belong_to
300113,10000324,belong_to
300148,10000324,belong_to
300174,10000324,belong_to
300264,10000324,belong_to
300299,10000324,belong_to
300311,10000324,belong_to
300315,10000324,belong_to
300418,10000324,belong_to
300467,10000324,belong_to
300478,10000324,belong_to
300494,10000324,belong_to
300518,10000324,belong_to
300533,10000324,belong_to
600173,10000324,belong_to
600226,10000324,belong_to
600373,10000324,belong_to
600576,10000324,belong_to
600633,10000324,belong_to
600634,10000324,belong_to
600637,10000324,belong_to
600640,10000324,belong_to
600652,10000324,belong_to
600715,10000324,belong_to
600770,10000324,belong_to
600880,10000324,belong_to
600892,10000324,belong_to
601801,10000324,belong_to
601928,10000324,belong_to
603258,10000324,belong_to
603399,10000324,belong_to
603444,10000324,belong_to
000055,10000325,belong_to
002043,10000325,belong_to
002047,10000325,belong_to
002081,10000325,belong_to
002163,10000325,belong_to
002271,10000325,belong_to
002325,10000325,belong_to
002375,10000325,belong_to
002482,10000325,belong_to
002504,10000325,belong_to
002620,10000325,belong_to
002713,10000325,belong_to
002718,10000325,belong_to
002781,10000325,belong_to
002789,10000325,belong_to
002811,10000325,belong_to
002822,10000325,belong_to
002830,10000325,belong_to
002856,10000325,belong_to
002918,10000325,belong_to
002949,10000325,belong_to
300234,10000325,belong_to
300492,10000325,belong_to
300506,10000325,belong_to
300592,10000325,belong_to
300621,10000325,belong_to
300668,10000325,belong_to
300715,10000325,belong_to
300737,10000325,belong_to
300746,10000325,belong_to
600209,10000325,belong_to
601886,10000325,belong_to
603017,10000325,belong_to
603030,10000325,belong_to
603081,10000325,belong_to
603330,10000325,belong_to
603737,10000325,belong_to
603828,10000325,belong_to
000629,10000326,belong_to
000962,10000326,belong_to
002149,10000326,belong_to
002560,10000326,belong_to
300402,10000326,belong_to
600392,10000326,belong_to
600456,10000326,belong_to
600614,10000326,belong_to
000506,10000327,belong_to
000810,10000327,belong_to
000835,10000327,belong_to
000917,10000327,belong_to
002113,10000327,belong_to
002148,10000327,belong_to
002168,10000327,belong_to
002174,10000327,belong_to
002247,10000327,belong_to
002261,10000327,belong_to
002263,10000327,belong_to
002280,10000327,belong_to
002292,10000327,belong_to
